Time,Motor Voltage,Motor Current,Capacitor Voltage,Capacitor Current,Temperature,Pressure,Humidity
2024-01-17 18:00:00,220.0262184985909,22.371408309325993,394.5331991541274,5.195481731553291,20.60358608794006,105.34364898636383,46.3432291746948
2024-01-17 19:00:00,220.23490296882372,21.437906621330132,397.28344889673946,4.901154798760694,26.742975599304902,100.91093606255913,55.04270748038384
2024-01-17 20:00:00,217.74967264260377,21.992095371611633,416.73452090298537,5.4359753895000456,24.37412785808418,91.4846002022068,55.21449399059529
2024-01-17 21:00:00,223.1142496617375,18.486409822861077,413.4046105179035,2.4677539147803147,29.23441051942457,100.06273156184419,63.3696907355596
2024-01-17 22:00:00,214.66189785308703,17.15637866651631,387.004187630724,5.682069490062632,24.423878837239013,84.68464684756357,49.17746300328547
2024-01-17 23:00:00,219.28810257489354,23.002667303910975,408.29732417879177,5.126177903661967,23.075285557949595,111.50267395898297,53.06450862963341
2024-01-18 00:00:00,220.6014781585595,19.354640322315728,408.1139655449159,4.777525103221735,27.70454259280495,97.94715980503749,45.62262677595675
2024-01-18 01:00:00,222.57219417029376,19.498333967089906,388.51736711247383,7.046862195719558,29.380845835956166,111.18549944255327,51.81989882622798
2024-01-18 02:00:00,223.55807439044446,22.656388283698117,408.1877764375486,4.325065981209447,21.65827402576599,94.73468312903957,54.394860480085114
2024-01-18 03:00:00,214.37678954081065,21.11246001880132,415.3793191841255,4.596924010934969,24.69462164323812,94.76424011593417,49.01690152545624
2024-01-18 04:00:00,212.3294291463219,20.911775544163216,388.7745519375559,6.991553302204734,19.707796831791736,92.35813213362154,31.962495159075036
2024-01-18 05:00:00,226.38838410949253,24.330004689802166,390.8249717898574,4.167938695150143,12.509694912535302,108.76173931693076,53.31470896330895
2024-01-18 06:00:00,221.66157005989797,18.712963539239713,410.17661466843504,4.449884717063461,26.002298157068644,92.90568842671524,53.64561477355457
2024-01-18 07:00:00,216.25756731721722,21.855680256162476,402.71495310825645,4.85297457656915,28.04452678127316,106.44595432415177,43.19826523652049
2024-01-18 08:00:00,227.7557598776126,20.11402624979417,405.51476275239526,5.840734482129549,26.310334045433628,96.1754760233071,37.15612963927486
2024-01-18 09:00:00,220.5783731714643,20.537184557726516,403.40589216400497,5.207802507353313,15.252191411228164,80.2403670010838,64.75879150503965
2024-01-18 10:00:00,225.89648592031912,23.056936852825064,403.90695920928147,3.7073746528477374,23.245752849617627,94.29685932213533,54.91445510894402
2024-01-18 11:00:00,220.33759240705055,21.015671512579246,386.7352787168892,4.46783143687281,13.908261199744594,88.20891785637151,47.70918969078291
2024-01-18 12:00:00,230.30373962440993,21.076592158099267,410.4731770662145,4.392645566787788,31.848505538270924,100.33902723682337,38.62967116852513
2024-01-18 13:00:00,228.77670421221603,22.145014674619603,411.69589992427774,4.9227789547769545,19.569727089409568,88.0959226432551,41.781851715786544
2024-01-18 14:00:00,218.75517925760462,19.27009454091423,397.7060925593197,5.425843658629829,31.27701804729948,109.25975100714616,63.02590396786232
2024-01-18 15:00:00,224.85785475477178,18.32158066532199,399.5652305018614,5.418205755887972,29.72934821842073,99.08924139646973,51.37661940868046
2024-01-18 16:00:00,223.22687974792575,17.910381611957934,384.6889249744428,3.223988245951598,20.497048237319692,98.2240400524126,44.49412932999294
2024-01-18 17:00:00,226.84315778766174,16.067286821247997,405.14254756017834,6.063940987560856,19.336075243661277,106.55892137787583,55.09689231224656
2024-01-18 18:00:00,215.17538269709948,24.112414259880644,405.72057441714145,5.252568845996623,26.75185108193169,109.63906934075862,41.856018125536764
2024-01-18 19:00:00,223.4302572999922,17.793583268556635,399.3780898300069,6.384532047593906,20.778379814084644,99.79901248230348,65.00843030280379
2024-01-18 20:00:00,225.29212243424794,19.557492752828455,411.243533598705,5.444198327290672,25.512423210791038,92.28799700450709,63.528005348967255
2024-01-18 21:00:00,211.20630256788442,19.446373400222157,396.6592276902006,6.101322957735762,22.58586204596541,82.26030383887871,45.33425928797223
2024-01-18 22:00:00,214.08370743667112,20.614813395618203,405.646059258936,5.466545311450127,16.09420792767183,93.1395024296482,43.713297529691395
2024-01-18 23:00:00,209.8038391111995,21.631474425078594,389.80335661307885,6.346225756202748,13.847659904377705,93.82787753352038,23.8186680130772
2024-01-19 00:00:00,218.65296582777722,21.72094697671949,399.7644784912576,5.5222506360177785,26.133421242472984,101.07057452992296,35.18419228448632
2024-01-19 01:00:00,223.5877112789798,18.833845122862122,398.2564574209716,4.902084753557096,22.192211268346874,96.54853118861973,36.60530225042244
2024-01-19 02:00:00,227.51178526048014,19.665756572427178,402.2530792204094,7.272434720446881,22.234550915429338,106.87932972051428,51.351903409873856
2024-01-19 03:00:00,220.37047390209887,20.5651599009766,396.3047307116664,5.889037122279892,28.479319195468925,93.8701672872931,46.7376629555864
2024-01-19 04:00:00,228.14307772785645,19.502617747632907,398.6852740432833,5.573744421004413,30.867211383162225,99.42958833147058,36.54664512584759
2024-01-19 05:00:00,213.09949270892554,23.214691152039986,408.2604717144151,3.723695583461664,23.637276393190955,111.8398744319689,47.188359575354426
2024-01-19 06:00:00,211.48308780322424,20.9819499032765,395.6323576276178,3.7116923825364623,23.297006465450693,103.41825213954967,55.05337147647349
2024-01-19 07:00:00,219.7222615055169,21.469755572099636,383.9342289926132,5.292715482141853,27.500715165569417,99.39962458311436,55.27839349915587
2024-01-19 08:00:00,221.92032724469652,21.325762537334825,417.49583904205423,5.1455211977682405,18.21532215150212,93.98055558064823,31.00329719141119
2024-01-19 09:00:00,219.83652625952953,22.34694771497065,413.81454078690484,4.385877434991684,26.115765273738486,93.66768603285023,48.71736519516169
2024-01-19 10:00:00,209.66278949980062,20.362043117407413,387.0773730489438,5.14098269961206,27.75942985911077,91.49386747048052,36.1665922302839
2024-01-19 11:00:00,219.55439980243605,17.406336104088307,406.89707805245195,6.588626928043595,28.401151042088145,94.58993134217101,59.01728697140274
2024-01-19 12:00:00,213.47765249747573,20.799375903505283,394.97025229448656,5.695402474550299,15.316236487487675,107.55665838744315,57.84146416353499
2024-01-19 13:00:00,223.3483627441502,18.69728621241634,402.6348721533106,3.858991490247262,21.193223650955296,97.78111728707731,41.019727736755414
2024-01-19 14:00:00,221.83299123048425,18.942766636500487,402.9422412901349,4.888491172857056,20.608683735882668,86.50226930618769,42.339547975996
2024-01-19 15:00:00,215.30060106836322,21.172728037510186,397.65592199683675,4.195033519147439,25.499434772046065,117.68169293059783,45.38732949501693
2024-01-19 16:00:00,217.43066541331655,22.47656614286727,392.16234334413605,4.612300083591439,27.40372289883992,103.19965191145162,27.472066052686607
2024-01-19 17:00:00,214.70393239055525,20.042543153472124,393.0945894768374,4.586384334370357,32.483552037229906,85.9305659948683,53.35968173440577
2024-01-19 18:00:00,219.68660451363414,20.617666025197927,390.83808084518756,4.522354417395995,22.525172598159635,95.58151072759176,47.27155453659869
2024-01-19 19:00:00,224.7757116025062,23.404429889270475,391.68177791769557,3.744864628026605,22.512137508453932,101.10886382828417,59.70175082567859
2024-01-19 20:00:00,215.07136976832228,20.481506358977136,399.32821709950645,4.87234531848181,30.748360094393735,117.04592093297377,39.01590782037447
2024-01-19 21:00:00,222.5202325775892,25.20336622836079,392.8424001088925,4.43939236315269,26.482884692651524,88.9188754174113,43.80877051750068
2024-01-19 22:00:00,217.3487119081378,21.131019291263087,406.8205206571262,2.070551309997732,31.33825755593987,109.76040719355947,34.93474741960885
2024-01-19 23:00:00,216.03563583868828,16.478474481688366,414.87246155335924,7.052972024501663,26.44364001504918,113.99486426972344,39.95709436505747
2024-01-20 00:00:00,219.4648482002272,21.506683242209064,394.1994675862996,6.088769654216672,19.214416906433645,93.7134569492543,38.18018003931781
2024-01-20 01:00:00,214.82378838790314,20.762316769765555,402.39404500535375,4.623699275075004,18.334358226110968,97.22486381139767,59.959736788464454
2024-01-20 02:00:00,217.2317534732641,22.57950550816549,404.9968511030293,5.018819049740598,17.242438754705354,89.63690752626229,43.017381512486075
2024-01-20 03:00:00,214.01061053705575,21.346362702539917,404.72002270919273,3.8283456526824384,28.310259173792367,97.96538858919695,51.24175684744613
2024-01-20 04:00:00,229.82362566458195,19.723088032032454,400.7595526791609,6.695722877810866,30.94298411543504,99.63410025657069,46.19236596138195
2024-01-20 05:00:00,220.17631775985865,17.551403527421268,407.4268241835972,6.897288694773112,34.2468107069319,106.59649998082371,37.30534733987187
2024-01-20 06:00:00,216.50137246003706,19.58195348542795,404.8224895268066,5.156693728246525,29.215526661616202,110.90183471020447,48.316995768283576
2024-01-20 07:00:00,221.06989955367112,18.2989590915814,387.623375776727,6.023530644185344,30.814192887674928,92.51903935378353,55.99103331863595
2024-01-20 08:00:00,219.43835975154585,18.838953100390555,408.6915606438927,5.175286778933923,22.099918336731577,80.32674935774006,37.92240607456648
2024-01-20 09:00:00,218.89515200233387,21.177156808841218,408.87290837266744,3.6632745611240694,19.21792091628072,99.78755220723758,58.09112790731379
2024-01-20 10:00:00,223.07083350021713,23.33980900870281,392.3671389582142,4.588176631036343,29.250396662087766,102.9353752996864,41.50279078522304
2024-01-20 11:00:00,223.78753855023652,20.78934305964596,400.37937835447605,5.131927966771957,27.088403761197004,102.49417687685042,45.170160739271594
2024-01-20 12:00:00,217.34749426194736,17.60823387592963,406.8332899281107,4.545452281256556,25.537221871704464,96.73326752490956,55.30683123010048
2024-01-20 13:00:00,217.1209087967766,20.88920533644028,397.90686180420636,4.781346722564964,26.93685740316495,101.24752099663934,43.36563842780512
2024-01-20 14:00:00,218.62474151424178,22.393262973291304,410.72978047766014,4.908600442490886,26.61592741229103,115.15444808352248,50.37574859335866
2024-01-20 15:00:00,208.49039417632207,18.780434191361234,423.63872494619363,4.919121502134539,31.41908429926781,103.8173416896251,46.853091712119074
2024-01-20 16:00:00,212.42404468900725,19.731965666654165,392.1401396736502,5.052258490497483,31.47492792408478,96.26631574996915,51.29368006703819
2024-01-20 17:00:00,226.83437133722262,20.029376389458395,386.18955396846223,3.939394933603399,27.721101761701735,94.99802182904004,26.192608944765027
2024-01-20 18:00:00,228.22483856750642,18.43020337383552,403.0381859560488,4.282983850872064,29.22901436281464,98.3014764232227,31.703181847919172
2024-01-20 19:00:00,218.7548198022181,21.296560867687717,407.21562505126144,3.7154157343000307,27.57031276212388,116.3673996183064,56.15967006046838
2024-01-20 20:00:00,222.88278481527882,19.758103702784435,397.6913362615523,5.9778155496862,22.694151339826906,98.16699290473802,60.37181405649051
2024-01-20 21:00:00,221.55625077271768,20.839064887814054,414.5326066332103,2.8943530581596755,28.7828233745657,99.80205655479293,40.89513296468479
2024-01-20 22:00:00,235.3944040422762,18.2250156443958,386.6139420027675,6.1535903433169254,18.027524655703694,95.17686429063697,47.55971647828866
2024-01-20 23:00:00,225.59787455717287,19.12508339935318,406.92918623031613,6.386349397262843,30.269457761479416,110.98983357441965,52.94719252902301
2024-01-21 00:00:00,219.36041204259618,21.444762715655543,393.9413917924111,4.6978194130173785,19.027385301169826,119.59837254744676,56.93217601658704
2024-01-21 01:00:00,215.22229779699788,19.254333695816467,417.19377906207296,2.3968629121727014,26.429016433973665,104.50613049431388,29.723227283291514
2024-01-21 02:00:00,211.96776839871214,23.45392770246681,419.9251535316812,4.63868943803271,20.774230207869206,100.82772903785425,41.13959753021623
2024-01-21 03:00:00,221.01731817933612,19.200727628770796,392.3334341221665,4.93581583871118,27.766944915372132,100.36782833174234,46.67420620150125
2024-01-21 04:00:00,216.21824627357847,20.44936945150377,394.50442864091417,3.989401780071087,24.830373870360457,76.15693211214254,57.03140197236049
2024-01-21 05:00:00,212.88873145201163,21.86518166374618,408.595878869798,4.484781606191757,17.026220209183336,107.45150864284817,74.98430483721495
2024-01-21 06:00:00,216.76713557878736,17.163268534133937,396.12869350210485,6.5301951988633515,27.103498155092396,101.34166415995844,47.71994273190282
2024-01-21 07:00:00,214.59225998192804,16.478382376038446,399.5458878206776,5.6649271623017405,22.110396115836448,104.28342050660726,35.93022537896012
2024-01-21 08:00:00,228.43570817536283,16.948687370859812,400.25388420542413,4.0754358856219,29.405733604066846,92.88537805916295,54.02268077201298
2024-01-21 09:00:00,224.40819878474724,22.525168206854364,380.80326843802345,3.402400830404568,25.006628443672035,96.15543121022908,63.2099578954071
2024-01-21 10:00:00,219.96013679341692,18.89628370821511,399.86162253905763,4.672982682390229,26.97710492694019,95.88975063496827,51.08014120979501
2024-01-21 11:00:00,227.39972069445014,25.116398571336504,393.10272225935825,4.786543220649562,20.21215522492394,110.21622984073039,40.93351454845707
2024-01-21 12:00:00,220.3868415382381,18.871504802685223,395.0687717760023,5.496199187363317,22.05333884286319,96.21240163396907,59.579939414800194
2024-01-21 13:00:00,215.69357899335867,20.369102606394073,414.43632003468815,4.464683287432341,22.706806819494577,120.82660322109797,56.63545618498435
2024-01-21 14:00:00,227.6156203863483,23.08421990513575,387.43493105720745,5.511499575361862,29.28351240121278,104.30862419015037,39.73919155804376
2024-01-21 15:00:00,222.6945502184233,24.012185776318248,408.1320518674798,6.93515404006023,33.386885439027445,87.24317340004268,53.81425617534342
2024-01-21 16:00:00,214.81376922836773,24.123007153272795,397.21037069668193,5.815501022444263,20.97414124128562,98.71453706748044,59.97265567658873
2024-01-21 17:00:00,219.04830660958197,22.416732461186285,397.20239831504165,4.951911492669227,30.3842407232884,93.48324877843584,61.818900425588936
2024-01-21 18:00:00,215.62190873307622,22.048125051622925,407.9037189605171,4.8168495289467055,14.15161291137149,78.05617530179975,49.33551024690544
2024-01-21 19:00:00,213.08600134517832,21.185053898402366,403.4005129456889,4.6433268658201285,19.029052994538553,115.9947094011379,46.41920553820681
2024-01-21 20:00:00,224.6308877376582,21.556722152333275,549.105589142405,6.180640912452144,20.206107719066125,107.03142542220004,62.27273822081263
2024-01-21 21:00:00,229.54708320235065,18.897628567342935,555.8596404336298,4.372686554048697,18.237456552796388,105.33207317899313,37.89839497019115
2024-01-21 22:00:00,213.0071621309043,18.363602233155387,549.7662820243567,5.045222708999982,17.0820580510621,101.65403660299704,54.38579290921005
2024-01-21 23:00:00,222.81484618345286,19.993251085178095,534.9437479682036,5.0511979018810855,27.064994560688987,86.17982431307563,36.29973372635571
2024-01-22 00:00:00,216.74678715439086,19.659630754950143,558.1452540378748,4.498215807188468,23.929661511360692,95.16382860444563,60.65376272259603
2024-01-22 01:00:00,217.5643730811765,19.09354390134545,530.1169997203131,3.627534452115899,26.897026988025548,108.41780774784013,47.41954484388839
2024-01-22 02:00:00,217.03803037880564,21.39277489491343,521.4420207358731,5.322974503617668,28.452363430607566,89.48779970217497,62.68583235647469
2024-01-22 03:00:00,215.68004615160092,21.910610417141022,557.9659509378787,4.938996028144617,26.32808496586267,74.68230683749186,54.91412756355527
2024-01-22 04:00:00,220.24260813972413,20.176813772583696,465.46492673672145,5.500240469436569,28.28881588075187,97.72893992219073,37.7677976993807
2024-01-22 05:00:00,215.8452494179448,22.955060162110524,547.388539359306,4.466399693560833,24.652338568788654,98.58242445972462,64.24627732077244
2024-01-22 06:00:00,221.35228412889919,17.71662177173299,525.4396537087058,6.220821298813048,19.06503305847128,101.35563416414709,65.51245266427729
2024-01-22 07:00:00,219.7488094527543,19.612681081440563,560.3734586212537,4.123226218788155,30.28907090410398,107.28518643514536,58.82286492599216
2024-01-22 08:00:00,218.80525976566796,18.56635535879439,594.9110877989118,6.712040284017893,22.054439336094365,106.37605812231209,42.3841213496378
2024-01-22 09:00:00,215.462181689792,16.26692676585388,518.987981206423,3.2523634901717386,20.32201850618787,102.58769805243922,46.93986045642591
2024-01-22 10:00:00,217.11614334715833,19.8346386283146,580.5831451553345,5.434770064556891,24.11041062097801,111.9553138808671,51.45427217405759
2024-01-22 11:00:00,223.7769561291288,19.756504983233434,540.277108241009,5.475430682526623,20.435945403517437,84.81030219186685,42.96289600668567
2024-01-22 12:00:00,222.5045859381219,23.02689948648426,603.454774124901,4.204442932059118,22.91284809005284,105.0458181447739,66.92346572463205
2024-01-22 13:00:00,215.11222377600726,21.261623369109554,516.8524178765782,5.424393937861012,26.720269607817333,106.26538363336942,51.44326471726037
2024-01-22 14:00:00,220.49666152714613,17.95162635134159,522.4872141290473,6.279518669760159,26.741708696230635,87.60437713919761,22.966519528926426
2024-01-22 15:00:00,223.75693561685895,23.708185132668376,562.1030891692556,2.7831811606459356,20.510849667871852,84.97129391317611,53.3935581275622
2024-01-22 16:00:00,211.65297359439313,22.442067391050706,538.678422300376,5.5027448074908145,22.56147313525628,92.54057873524398,46.51842603182687
2024-01-22 17:00:00,222.71680096189968,21.164195406937232,554.6091046021638,2.5067291796699225,30.371665023851218,93.38458557484708,49.25073443881552
2024-01-22 18:00:00,216.68688120527077,19.547031802300335,539.3396211336293,4.034335196476792,27.482000588669706,107.5341946350243,46.313806342143
2024-01-22 19:00:00,222.8529933429658,18.08112152655304,545.526507172786,6.629166364900945,35.37532519674271,93.85461216308906,58.07046416606687
2024-01-22 20:00:00,216.1837042172874,19.255586447857894,599.4834189571181,4.418217966607946,30.90064086870764,91.43651481718796,61.196877785533815
2024-01-22 21:00:00,210.9755894966774,22.17749723940837,496.80424650830486,3.8261200355910274,30.721465342799696,93.88366263305441,52.830531622586534
2024-01-22 22:00:00,211.86228781058418,23.76917261186922,554.893364673031,4.802062271015318,18.06065724772099,111.18632334154212,46.60688812861841
2024-01-22 23:00:00,220.24042473330692,23.086487056544378,574.815613771778,7.067906338163552,28.819301758167114,100.13043374376952,49.5866279519083
2024-01-23 00:00:00,221.29861250860742,19.022301156427453,576.3688928980494,3.168317752793974,24.734465991515446,98.20748974643088,50.195996165776286
2024-01-23 01:00:00,215.47841687447794,17.760765133421977,577.9870707297468,3.9486900883606557,22.245090982308753,98.89994501298949,41.975699601351636
2024-01-23 02:00:00,223.19296229388686,20.28177249382241,552.5059608753588,6.497431683179626,25.840076702662643,112.92060334326523,55.789286485712346
2024-01-23 03:00:00,211.6923996886552,16.463121268874296,535.1996454346063,6.857702343537732,29.72605767305742,92.50828273396758,54.60042323860466
2024-01-23 04:00:00,219.66960100676343,20.646335428369564,573.3250128738227,4.896568775709716,27.504157955021057,113.15508290940105,65.40441239776673
2024-01-23 05:00:00,213.9449190011877,19.70479482740266,543.7925493336795,3.7609472974733578,20.6076309932897,102.10496298921504,62.55349780288475
2024-01-23 06:00:00,216.7408194609892,19.067926996263516,534.114069715535,7.095843501809159,28.712294567963102,98.39580618024652,43.1432508240987
2024-01-23 07:00:00,220.23699335658208,16.81059386546641,562.5334220452123,6.5944423917491966,21.81206228962018,125.00900497934282,58.20298374508965
2024-01-23 08:00:00,215.69793317358022,21.027200213139434,540.1823183969477,5.678946987762233,26.08341559482143,89.44360510201403,40.49046616905528
2024-01-23 09:00:00,218.07722227885088,18.934598320676177,540.8492298788443,4.18759765106258,23.48324966261433,96.46314240432994,56.9593210094085
2024-01-23 10:00:00,225.03146404607222,17.660166328579425,521.7030055825678,4.950970659161963,23.905668741321872,87.67568760836,44.83385801239892
2024-01-23 11:00:00,217.11554065238425,14.255475573436701,591.1414159149907,4.839639918955169,28.831214875202548,109.52461970536169,39.76746776624415
2024-01-23 12:00:00,224.1784605603257,19.944970189898726,446.27371077293685,5.330851304615578,19.799031400920512,116.89188933651678,52.800453426974045
2024-01-23 13:00:00,214.35146572671192,23.544503193339487,549.2829159361349,6.451001438131336,34.72597537138466,116.6992278140464,23.25432871845859
2024-01-23 14:00:00,222.6490208895764,23.32251842909574,548.857983921763,5.879417041137403,15.894569653527519,112.23948753146004,32.490244255947715
2024-01-23 15:00:00,227.2078431032895,19.085807486827456,496.4890583382982,3.9226239230152418,22.011661583725715,98.02379532204034,48.22508116225717
2024-01-23 16:00:00,207.64177749936354,18.795575879276438,583.5589682375353,6.376496450019538,26.851059449708703,96.34759022510154,50.824417666348424
2024-01-23 17:00:00,216.01552372264763,20.937548512150048,568.6021580085529,5.313132140013155,27.92157083217655,83.28830227505935,46.30681229841811
2024-01-23 18:00:00,222.8853606359027,18.003229121623416,553.9130019331797,5.687065795858916,24.497621397141476,120.35873535181793,34.20563701282401
2024-01-23 19:00:00,218.98477306978504,20.603583799638933,464.7974180669421,6.466540859278603,24.713046484992287,104.68978078148467,41.821081578614944
2024-01-23 20:00:00,221.85572936685654,21.53216055676938,601.2055153099271,3.888419750486449,27.052750426638084,95.08043095130517,53.91209327237394
2024-01-23 21:00:00,216.9800740664209,22.453866447768615,548.752326588154,4.964174421293537,23.8446526127116,113.28056888986967,55.81781770628363
2024-01-23 22:00:00,220.4329489373645,19.799691847040094,554.7371992802157,4.468545448640785,31.96590628967453,90.2723548324,49.83776882404059
2024-01-23 23:00:00,219.2216138230396,19.592652499646068,553.4329695690782,3.432140574634544,29.19674557115801,104.06622034222674,61.56833781036989
2024-01-24 00:00:00,225.83891030829903,18.244034826486878,542.408739185139,5.34670997760492,29.364121755028172,98.27370865709165,53.97397023459234
2024-01-24 01:00:00,221.27210421650608,18.34623929192028,573.7099403442555,7.511556551584423,20.169216383147916,106.386771398803,42.525443460417875
2024-01-24 02:00:00,221.68801331037602,19.547042216196946,529.7522754538655,3.159922255494247,24.603057877971487,99.36426460813878,47.194979465883826
2024-01-24 03:00:00,217.94061516938766,20.734731013632356,493.20497548107966,4.967719388950529,23.497670256396482,85.49072108888775,35.97133842792145
2024-01-24 04:00:00,217.56196887963753,21.827169252466497,558.6747803756646,5.640542935074773,19.97199312155267,100.75576372670038,48.918610096085835
2024-01-24 05:00:00,217.8372090609019,18.39364209863931,526.7824061754844,5.123078201656181,26.800820919728835,110.48864141875362,61.121006192213386
2024-01-24 06:00:00,221.9722607118915,22.985377137919045,527.6434078462892,4.886871947484259,22.31177121110092,99.70783594146015,56.85290084710968
2024-01-24 07:00:00,217.8950775958987,19.457752797914864,547.1507253542766,3.700783636554176,28.277019149251185,107.75115121589086,64.02009325919121
2024-01-24 08:00:00,221.44887428448206,19.957265411303126,548.0281422368962,5.2327867429401635,19.64904218552834,89.54470514325946,46.97114756201007
2024-01-24 09:00:00,230.3770039932272,18.50557664170435,549.1387592893705,4.243236022984074,33.5952030642091,99.73739206730149,63.46099794514258
2024-01-24 10:00:00,224.35562351715845,15.151519479454116,557.1877614806192,2.8100782950214467,20.51833670703969,93.75489544911423,48.066957735520305
2024-01-24 11:00:00,218.3698823391608,21.7680907927221,512.3691565608834,6.194592220513731,26.09651168600218,107.4698084010471,64.71585082569894
2024-01-24 12:00:00,226.00606961081974,21.473687794184865,518.7749456634477,5.958385819842042,28.959296551940337,100.31491562261996,49.781432525578765
2024-01-24 13:00:00,217.95962313489224,19.437344885763572,542.4390794387518,5.05166097685108,22.146797848999437,106.90073676336613,57.072313738042766
2024-01-24 14:00:00,209.80937732411073,20.133981434449744,596.9784648318589,5.229074688205703,29.262343217164755,110.87710426157867,64.75112364309855
2024-01-24 15:00:00,214.95956844541297,21.0318784354082,553.0969862658238,6.074318012715562,18.85408201099792,106.91618575121389,48.065723714187946
2024-01-24 16:00:00,210.6460403948707,16.874908286226916,591.1411790764156,5.224339656778082,32.2605884959128,102.73118434293644,52.18388987544174
2024-01-24 17:00:00,218.24243257979344,18.94189464530741,548.8104493639554,5.904017554761315,25.070746324828793,90.01787741488594,62.88863425206302
2024-01-24 18:00:00,220.09209189594776,21.588529359243655,535.8726208264733,4.7025177991261495,22.0179429601556,99.97213889333099,48.669968360699364
2024-01-24 19:00:00,228.38218656137641,17.491421153661502,528.1123531302313,6.311983738573947,23.50409113786283,94.66909597984167,36.79107717493839
2024-01-24 20:00:00,221.63463686882082,20.58711586433326,541.9506421590656,5.320785725932684,29.044596346963598,96.55936043295773,71.4300705458491
2024-01-24 21:00:00,218.90449735595567,17.28683639075319,567.6073259984047,5.194051943605874,22.077723540747808,96.2546584924975,45.30235535662863
2024-01-24 22:00:00,224.14702790591744,20.932859964867053,617.4462689375964,3.729938911287968,21.253211552886114,90.20074425217756,51.58756050937543
2024-01-24 23:00:00,208.94432345496057,19.928717035405032,549.670755172848,5.286955854301708,23.89231701208131,80.4266141086601,61.56006669451127
2024-01-25 00:00:00,221.17807279054284,16.76973636818898,600.2541027497771,4.168045082505548,19.11518943615016,93.31856951672233,43.91506096268798
2024-01-25 01:00:00,223.85432596943483,22.329478708914344,531.0248956057675,4.3617172734715055,34.10271953970908,101.93379451924159,39.9213208677787
2024-01-25 02:00:00,212.60706877110078,18.5308168464039,540.3674487804805,4.184624371683879,22.168027043926383,86.51822954572509,52.53737296774833
2024-01-25 03:00:00,225.71877021603464,18.37949512597124,545.8571288157214,3.933765068100775,29.158083930902016,100.15682236471625,32.069236020876104
2024-01-25 04:00:00,221.69248203747208,20.401138394461885,563.1543924523143,7.124771403016961,26.047350418238864,119.00268424310966,47.1209392313208
2024-01-25 05:00:00,217.923560430496,22.29727469885743,543.1228404012969,6.331339061988404,20.07732974759016,110.23056555252239,52.45038664315406
2024-01-25 06:00:00,223.16390933053142,17.968356362043206,571.3619815808504,6.920367502144261,24.970226453936352,116.4354150912053,47.30048103174836
2024-01-25 07:00:00,231.35346428902199,20.123359699695943,534.3056374752131,3.7771049804444363,28.92001389655374,103.91127876932727,34.56549056814253
2024-01-25 08:00:00,220.9093312752925,20.857633000661146,562.2556215377473,5.071253749910892,24.058693324568466,111.67509822986446,65.94177956204013
2024-01-25 09:00:00,221.24110293150167,21.386211214526288,564.3489644554056,3.7064923747959044,30.96556472925514,92.76035269532213,51.03538153949175
2024-01-25 10:00:00,217.70319550229877,20.35288311055445,474.848444802794,4.304305122802936,30.10757696390932,93.55659732978016,64.31152117761741
2024-01-25 11:00:00,215.75077815267605,19.265944321833356,611.6191328459495,4.081873016583425,29.59457427329165,72.60859793862528,47.39963749819555
2024-01-25 12:00:00,224.15167908272122,18.34481955870256,533.5050578096273,6.239584006441562,22.701716138635014,111.86145474042299,41.19988018309236
2024-01-25 13:00:00,215.71958087045567,20.17228776609275,488.61355684356124,4.60377032189824,19.600787761092565,115.40323979819885,52.691809202551596
2024-01-25 14:00:00,220.35783118609697,17.855721976028786,567.117198304145,6.068379333694017,21.932061973186027,94.4682275465273,47.842128736717804
2024-01-25 15:00:00,217.6117127661744,14.157299033010785,546.4302874883266,5.604120889588518,25.981204703333603,97.46048293602765,38.22238542008642
2024-01-25 16:00:00,222.39489912873196,20.873119608315335,547.1149347997094,7.3036387521047885,27.728933567661777,92.46137886309039,64.69784258787496
2024-01-25 17:00:00,221.66831052643474,21.80786968217239,580.3159607358839,3.520555776860276,14.142142976197762,103.82653551477492,43.77729777106004
2024-01-25 18:00:00,225.1876997212895,15.274135128916324,580.9076579648645,6.2592332397867985,24.95943399194125,111.24932545303241,31.597336152044313
2024-01-25 19:00:00,217.44991800572626,17.980538590580124,536.4673923908693,6.146440870400728,25.790446126615922,82.57228026118959,63.28166053957332
2024-01-25 20:00:00,218.65062532353315,21.238308522010396,557.4376660707464,4.026621161972965,23.612278718422242,104.09438530642252,44.957019841873766
2024-01-25 21:00:00,215.10618142108845,24.114990939423397,548.9820834396521,6.00713333647316,31.456369195079397,97.23328228280855,43.921761073843754
2024-01-25 22:00:00,217.77853369961943,20.041587415350815,615.26551504147,5.3361449630262285,27.108900371254354,101.13394391966689,32.34612412970026
2024-01-25 23:00:00,221.88650246522425,18.543994117541732,500.70509497420494,4.7725237400465925,31.550959540404484,104.58994001674291,67.40941486596991
2024-01-26 00:00:00,223.78494308322675,19.634207117790318,381.2344729395813,4.176064513028001,23.92019739824884,98.11797561227179,37.105194127903125
2024-01-26 01:00:00,215.38917337911187,22.74975283829637,406.19711445966135,4.280890548550814,29.687387462534623,98.96413146594219,50.5844948070565
2024-01-26 02:00:00,224.3480296005283,18.70807164175093,393.64637611174373,7.049812095785926,33.17533197263759,97.86124832445361,59.1262032254044
2024-01-26 03:00:00,226.77818929402474,18.401615986699493,388.10333340909636,5.000682818957483,31.558467246363307,109.70316201788282,54.21716933003097
