No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
3184.0,9946,8817,14,5,-1129,535,431,69,0,0,0.0043969849246231155,0.00157035175879397,0.1680276381909548,0.1353643216080402,0.0,0.021670854271356784,2
3185.0,9949,8817,14,5,-1132,536,431,69,0,0,0.004395604395604396,0.0015698587127158557,0.16828885400313973,0.13532182103610674,0.0,0.021664050235478807,2
3186.0,9952,8825,14,5,-1127,536,432,69,0,0,0.004394224733207784,0.001569365976145637,0.1682360326428123,0.13559322033898305,0.0,0.021657250470809793,2
3187.0,9955,8828,14,5,-1127,537,432,69,0,0,0.004392845936617509,0.0015688735487919673,0.1684970191402573,0.13555067461562598,0.0,0.02165045497332915,2
3188.0,9958,8836,14,5,-1122,537,432,69,0,0,0.00439146800501882,0.0015683814303638645,0.16844416562107906,0.1355081555834379,0.0,0.02164366373902133,2
3189.0,9961,8836,14,5,-1125,537,432,69,0,0,0.004390090937597993,0.0015678896205707118,0.16839134524929444,0.1354656632173095,0.0,0.021636876763875823,2
3190.0,9964,8836,14,5,-1128,537,433,69,0,0,0.00438871473354232,0.001567398119122257,0.1683385579937304,0.13573667711598747,0.0,0.021630094043887146,2
3191.0,9967,8839,14,5,-1128,538,433,69,0,0,0.004387339392040113,0.0015669069257286117,0.16859918520839862,0.13569413976809777,0.0,0.02162331557505484,2
3192.0,9970,8847,14,5,-1123,538,433,69,0,0,0.0043859649122807015,0.0015664160401002505,0.16854636591478697,0.13565162907268172,0.0,0.021616541353383457,2
3193.0,9973,8847,14,5,-1126,538,433,69,0,0,0.004384591293454432,0.0015659254619480112,0.16849357970560602,0.13560914500469778,0.0,0.021609771374882555,2
3194.0,9976,8847,14,5,-1129,538,433,69,0,0,0.004383218534752661,0.0015654351909830933,0.16844082654978085,0.13556668753913587,0.0,0.021603005635566688,2
3195.0,9979,8847,14,5,-1132,538,433,69,0,0,0.004381846635367762,0.001564945226917058,0.16838810641627544,0.13552425665101722,0.0,0.0215962441314554,2
3196.0,9982,8847,14,5,-1135,538,433,69,0,0,0.004380475594493116,0.0015644555694618273,0.16833541927409262,0.13548185231539425,0.0,0.021589486858573217,2
3197.0,9985,8847,14,5,-1138,538,433,69,0,0,0.004379105411323116,0.0015639662183296842,0.168282765092274,0.13543947450735064,0.0,0.02158273381294964,2
3198.0,9988,8847,14,5,-1141,538,434,69,0,0,0.004377736085053158,0.0015634771732332708,0.16823014383989993,0.1357098186366479,0.0,0.021575984990619138,2
3199.0,9991,8850,14,5,-1141,538,435,69,0,0,0.00437636761487965,0.0015629884338855893,0.1681775554860894,0.13597999374804626,0.0,0.021569240387621133,2
3200.0,9994,8853,14,5,-1141,538,435,69,0,0,0.004375,0.0015625,0.168125,0.1359375,0.0,0.0215625,2
3201.0,9997,8853,14,5,-1144,538,435,69,0,0,0.0043736332396126214,0.001562011871290222,0.16807247735082786,0.1358950328022493,0.0,0.02155576382380506,2
3202.0,10000,8853,14,5,-1147,538,435,69,0,0,0.004372267332916927,0.001561524047470331,0.1680199875078076,0.1358525921299188,0.0,0.021549031855090568,2
3203.0,10003,8853,14,5,-1150,538,436,69,0,0,0.004370902279113331,0.0015610365282547611,0.16796753044021231,0.13612238526381518,0.0,0.021542304089915705,2
3204.0,10006,8856,14,5,-1150,539,436,69,0,0,0.004369538077403246,0.001560549313358302,0.16822721598002496,0.13607990012484394,0.0,0.02153558052434457,2
3205.0,10009,8864,14,5,-1145,539,436,69,0,0,0.00436817472698908,0.0015600624024961,0.16817472698907956,0.1360374414976599,0.0,0.021528861154446178,2
3206.0,10012,8864,14,5,-1148,539,437,69,0,0,0.004366812227074236,0.0015595757953836558,0.16812227074235808,0.1363069245165315,0.0,0.021522145976294448,2
3207.0,10015,8867,14,5,-1148,539,438,69,0,0,0.004365450576863112,0.0015590894917368258,0.16806984720922982,0.13657623947614594,0.0,0.021515434985968196,2
3208.0,10018,8870,14,5,-1148,540,438,69,0,0,0.004364089775561097,0.0015586034912718205,0.16832917705735662,0.13653366583541146,0.0,0.021508728179551122,2
3209.0,10021,8878,14,5,-1143,541,438,69,0,0,0.004362729822374571,0.0015581177937052041,0.1685883452789031,0.1364911187285759,0.0,0.021502025553131816,2
3210.0,10024,8886,14,5,-1138,541,438,69,0,0,0.004361370716510903,0.001557632398753894,0.16853582554517135,0.13644859813084112,0.0,0.02149532710280374,2
3211.0,10027,8886,14,5,-1141,541,438,69,0,0,0.004360012457178449,0.0015571473061351605,0.16848333852382436,0.13640610401744005,0.0,0.02148863282466521,2
3212.0,10030,8886,14,5,-1144,541,438,69,0,1,0.0043586550435865505,0.001556662515566625,0.16843088418430885,0.13636363636363635,0.0,0.021793275217932753,2
3213.0,10031,8887,14,5,-1144,541,438,69,0,1,0.004357298474945534,0.001556178026766262,0.16837846249610955,0.13632119514472454,0.0,0.02178649237472767,2
3214.0,10032,8887,14,6,-1145,541,438,69,0,1,0.0043559427504667085,0.001866832607342875,0.16832607342874922,0.13627878033602986,0.0,0.021779713752333542,2
3215.0,10077,9189,14,6,-888,541,438,69,0,1,0.004354587869362364,0.0018662519440124418,0.1682737169517885,0.13623639191290823,0.0,0.02177293934681182,2
3216.0,10080,9189,14,6,-891,541,438,69,0,1,0.004353233830845771,0.0018656716417910447,0.16822139303482586,0.13619402985074627,0.0,0.021766169154228857,2
3217.0,10083,9189,14,6,-894,541,438,69,0,1,0.004351880634131178,0.0018650917003419335,0.16816910164749768,0.13615169412496114,0.0,0.021759403170655892,2
3218.0,10086,9189,14,6,-897,541,438,69,0,1,0.00435052827843381,0.0018645121193287756,0.16811684275947794,0.13610938471100062,0.0,0.02175264139216905,2
3219.0,10089,9189,14,6,-900,541,438,69,0,1,0.004349176762969867,0.001863932898415657,0.16806461634047842,0.13606710158434296,0.0,0.02174588381484933,2
3220.0,10092,9189,14,6,-903,541,438,69,0,1,0.004347826086956522,0.0018633540372670807,0.16801242236024844,0.1360248447204969,0.0,0.021739130434782608,2
3221.0,10095,9189,14,6,-906,541,439,69,0,1,0.004346476249611922,0.0018627755355479665,0.16796026078857498,0.13629307668425955,0.0,0.02173238124805961,2
3222.0,10098,9192,14,6,-906,541,439,69,0,1,0.004345127250155183,0.00186219739292365,0.16790813159528242,0.13625077591558038,0.0,0.021725636250775917,2
3223.0,10101,9192,14,6,-909,541,439,69,0,1,0.004343779087806391,0.001861619609059882,0.1678560347502327,0.1362085013962147,0.0,0.02171889543903196,2
3224.0,10104,9192,14,6,-912,541,439,69,0,1,0.004342431761786601,0.0018610421836228288,0.16780397022332505,0.13616625310173697,0.0,0.021712158808933003,2
3225.0,10107,9192,14,6,-915,541,439,69,0,1,0.004341085271317829,0.0018604651162790699,0.1677519379844961,0.13612403100775194,0.0,0.021705426356589147,2
3226.0,10110,9192,14,6,-918,541,439,69,0,1,0.0043397396156230625,0.0018598884066955983,0.16769993800371977,0.1360818350898946,0.0,0.02169869807811531,2
3227.0,10113,9192,14,6,-921,541,439,69,0,1,0.004338394793926247,0.0018593120545398203,0.16764797025100714,0.1360396653238302,0.0,0.021691973969631236,2
3228.0,10116,9192,14,6,-924,541,440,69,0,1,0.004337050805452293,0.0018587360594795538,0.16759603469640644,0.13630731102850063,0.0,0.02168525402726146,2
3229.0,10119,9195,14,6,-924,541,440,69,0,1,0.004335707649427067,0.0018581604211830288,0.1675441313100031,0.13626509755342212,0.0,0.021678538247135337,2
3230.0,10122,9195,14,6,-927,541,440,69,0,1,0.0043343653250774,0.0018575851393188853,0.1674922600619195,0.13622291021671826,0.0,0.021671826625386997,2
3231.0,10125,9195,14,6,-930,541,440,69,0,1,0.004333023831631074,0.0018570102135561746,0.16744042092231506,0.13618074899411947,0.0,0.02166511915815537,2
3232.0,10128,9195,14,6,-933,541,440,69,0,1,0.004331683168316832,0.0018564356435643563,0.16738861386138615,0.13613861386138615,0.0,0.021658415841584157,2
3233.0,10131,9195,14,6,-936,541,440,69,0,1,0.004330343334364367,0.0018558614290133002,0.16733683884936593,0.13609650479430868,0.0,0.021651716671821836,2
3234.0,10134,9195,14,6,-939,542,440,69,0,1,0.004329004329004329,0.0018552875695732839,0.16759431045145332,0.1360544217687075,0.0,0.021645021645021644,2
3235.0,10137,9203,14,6,-934,542,440,70,0,1,0.004327666151468315,0.0018547140649149924,0.16754250386398764,0.13601236476043277,0.0,0.02194744976816074,2
3236.0,10140,9205,14,6,-935,542,440,70,0,1,0.004326328800988875,0.001854140914709518,0.16749072929542647,0.13597033374536466,0.0,0.021940667490729295,2
3237.0,10143,9205,14,6,-938,542,441,70,0,1,0.004324992276799506,0.0018535681186283596,0.16743898671609514,0.13623725671918444,0.0,0.021933889403768923,2
3238.0,10146,9208,14,6,-938,542,441,70,0,1,0.004323656578134651,0.0018529956763434219,0.16738727609635579,0.1361951822112415,0.0,0.021927115503397158,2
3239.0,10149,9208,14,6,-941,543,441,70,0,1,0.0043223217042297,0.0018524235875270144,0.1676443346711948,0.13615313368323556,0.0,0.021920345785736338,2
3240.0,10152,9216,14,6,-936,544,441,70,0,1,0.004320987654320987,0.001851851851851852,0.16790123456790124,0.1361111111111111,0.0,0.021913580246913582,2
3241.0,10155,9224,14,6,-931,544,441,70,0,1,0.004319654427645789,0.0018512804689910522,0.16784942918852205,0.13606911447084233,0.0,0.021906818883060782,2
3242.0,10158,9224,14,6,-934,544,441,70,0,1,0.00431832202344232,0.001850709438618137,0.16779765576804442,0.13602714373843305,0.0,0.02190006169031462,2
3243.0,10161,9224,14,6,-937,544,442,70,0,1,0.004316990440949738,0.0018501387604070306,0.1677459142769041,0.13629355534998458,0.0,0.02189330866481653,2
3244.0,10164,9227,14,6,-937,544,442,70,0,1,0.004315659679408138,0.0018495684340320592,0.16769420468557336,0.13625154130702835,0.0,0.021886559802712702,2
3245.0,10167,9227,14,6,-940,544,442,70,0,1,0.004314329738058551,0.0018489984591679508,0.16764252696456086,0.1362095531587057,0.0,0.021879815100154083,2
3246.0,10170,9227,14,6,-943,544,442,70,0,1,0.004313000616142945,0.0018484288354898336,0.16759088108441159,0.1361675908810844,0.0,0.021873074553296366,2
3247.0,10173,9227,14,6,-946,544,442,70,0,1,0.004311672312904219,0.0018478595626732369,0.16753926701570682,0.13612565445026178,0.0,0.02186633815829997,2
3248.0,10176,9227,14,6,-949,544,442,70,0,1,0.004310344827586207,0.0018472906403940886,0.16748768472906403,0.13608374384236452,0.0,0.02185960591133005,2
3249.0,10179,9227,14,6,-952,544,442,70,0,1,0.0043090181594336715,0.0018467220683287165,0.16743613419513698,0.1360418590335488,0.0,0.02185287780855648,2
3250.0,10182,9227,14,6,-955,545,442,70,0,1,0.0043076923076923075,0.0018461538461538461,0.1676923076923077,0.136,0.0,0.021846153846153845,2
3251.0,10185,9235,14,6,-950,545,443,70,0,1,0.004306367271608736,0.001845585973546601,0.16764072593048293,0.13626576438019072,0.0,0.021839434020301446,2
3252.0,10188,9238,14,6,-950,545,443,70,0,1,0.004305043050430504,0.0018450184501845018,0.16758917589175892,0.13622386223862237,0.0,0.02183271832718327,2
3253.0,10191,9238,14,6,-953,546,443,70,0,1,0.004303719643406086,0.0018444512757454657,0.1678450660928374,0.13618198585920688,0.0,0.02182600676298801,2
3254.0,10194,9246,14,6,-948,546,443,70,0,1,0.0043023970497848806,0.0018438844499078057,0.16779348494161034,0.136140135218193,0.0,0.021819299323909035,2
3255.0,10197,9246,14,6,-951,546,443,70,0,1,0.004301075268817204,0.0018433179723502304,0.16774193548387098,0.13609831029185868,0.0,0.021812596006144394,2
3256.0,10200,9246,14,6,-954,546,443,70,0,1,0.0042997542997543,0.0018427518427518428,0.1676904176904177,0.13605651105651106,0.0,0.021805896805896806,2
3257.0,10203,9246,14,6,-957,546,443,70,0,1,0.004298434141848327,0.00184218606079214,0.16763893153208473,0.13601473748848633,0.0,0.021799201719373655,2
3258.0,10206,9246,14,6,-960,546,443,70,0,1,0.004297114794352364,0.001841620626151013,0.16758747697974216,0.1359729895641498,0.0,0.021792510742786986,2
3259.0,10209,9246,14,6,-963,546,443,70,0,1,0.004295796256520405,0.001841055538508745,0.1675360540042958,0.13593126725989568,0.0,0.021785823872353484,2
3260.0,10212,9246,14,6,-966,546,443,70,0,1,0.004294478527607362,0.0018404907975460123,0.16748466257668712,0.13588957055214723,0.0,0.021779141104294478,2
3261.0,10215,9246,14,6,-969,546,443,70,0,1,0.004293161606869059,0.0018399264029438822,0.16743330266789327,0.13584789941735664,0.0,0.02177246243483594,2
3262.0,10218,9246,14,6,-972,546,443,70,0,1,0.004291845493562232,0.0018393623543838135,0.16738197424892703,0.1358062538320049,0.0,0.021765787860208462,2
3263.0,10221,9246,14,6,-975,546,443,70,0,1,0.004290530186944529,0.0018387986515476554,0.16733067729083664,0.1357646337726019,0.0,0.021759117376647256,2
3264.0,10224,9246,14,6,-978,546,443,70,0,1,0.00428921568627451,0.001838235294117647,0.16727941176470587,0.13572303921568626,0.0,0.021752450980392156,2
3265.0,10227,9246,14,6,-981,546,443,70,0,1,0.004287901990811639,0.0018376722817764165,0.1672281776416539,0.13568147013782542,0.0,0.021745788667687595,2
3266.0,10230,9246,14,6,-984,546,443,70,0,1,0.004286589099816289,0.001837109614206981,0.16717697489283528,0.13563992651561543,0.0,0.021739130434782608,2
3267.0,10233,9246,14,6,-987,546,443,70,0,1,0.0042852770125497396,0.0018365472910927456,0.16712580348943984,0.13559840832568104,0.0,0.021732476277930825,2
3268.0,10236,9246,14,6,-990,546,443,70,0,1,0.004283965728274173,0.0018359853121175031,0.16707466340269278,0.13555691554467564,0.0,0.021725826193390453,2
3269.0,10239,9246,14,6,-993,546,443,70,0,1,0.004282655246252677,0.0018354236769654328,0.1670235546038544,0.13551544814928113,0.0,0.021719180177424288,2
3270.0,10242,9246,14,6,-996,546,443,70,0,1,0.004281345565749235,0.001834862385321101,0.1669724770642202,0.13547400611620794,0.0,0.021712538226299694,2
3271.0,10245,9246,14,6,-999,546,443,70,0,1,0.004280036686028737,0.0018343014368694588,0.16692143075512075,0.13543258942219505,0.0,0.021705900336288598,2
3272.0,10248,9246,14,6,-1002,546,443,70,0,1,0.004278728606356968,0.0018337408312958435,0.16687041564792177,0.1353911980440098,0.0,0.02169926650366748,2
3273.0,10251,9246,14,6,-1005,546,443,70,0,1,0.004277421326000611,0.0018331805682859762,0.16681943171402383,0.1353498319584479,0.0,0.021692636724717385,2
3274.0,10254,9246,14,6,-1008,546,444,70,0,1,0.004276114844227245,0.0018326206475259622,0.16676847892486255,0.1356139279169212,0.0,0.021686010995723884,2
3275.0,10257,9249,14,6,-1008,547,444,70,0,1,0.004274809160305344,0.00183206106870229,0.16702290076335877,0.13557251908396947,0.0,0.0216793893129771,2
3276.0,10260,9257,14,6,-1003,547,444,70,0,1,0.004273504273504274,0.0018315018315018315,0.16697191697191696,0.13553113553113552,0.0,0.021672771672771672,2
3277.0,10263,9257,14,6,-1006,547,444,70,0,1,0.0042722001830942935,0.00183094293561184,0.16692096429661277,0.13548977723527617,0.0,0.021666158071406774,2
3278.0,10266,9257,14,6,-1009,548,444,70,0,1,0.004270896888346553,0.0018303843807199512,0.1671751067724222,0.1354484441732764,0.0,0.021659548505186088,2
3279.0,10269,9265,14,6,-1004,548,444,70,0,1,0.004269594388533089,0.0018298261665141812,0.1671241232082952,0.1354071363220494,0.0,0.02165294297041781,2
3280.0,10272,9265,14,6,-1007,548,444,70,0,1,0.00426829268292683,0.001829268292682927,0.16707317073170733,0.1353658536585366,0.0,0.021646341463414633,2
3281.0,10275,9265,14,6,-1010,549,444,70,0,1,0.004266991770801585,0.001828710758914965,0.16732703444071928,0.1353245961597074,0.0,0.02163974398049375,2
3282.0,10278,9273,14,6,-1005,550,444,70,0,1,0.0042656916514320535,0.0018281535648994515,0.1675807434491164,0.13528336380255943,0.0,0.021633150517976842,2
3283.0,10281,9281,14,6,-1000,550,444,70,0,1,0.0042643923240938165,0.0018275967103259215,0.1675296984465428,0.13524215656411817,0.0,0.02162656107219007,2
3284.0,10284,9281,14,6,-1003,550,444,70,0,1,0.004263093788063338,0.0018270401948842874,0.16747868453105969,0.13520097442143728,0.0,0.021619975639464068,2
3285.0,10287,9281,14,6,-1006,550,444,70,0,1,0.00426179604261796,0.0018264840182648401,0.167427701674277,0.13515981735159818,0.0,0.02161339421613394,2
3286.0,10290,9281,14,6,-1009,550,444,70,0,1,0.00426049908703591,0.0018259281801582471,0.16737674984783932,0.1351186853317103,0.0,0.021606816798539256,2
3287.0,10293,9281,14,6,-1012,550,444,70,0,1,0.0042592029205962886,0.0018253726802555522,0.1673258290234256,0.13507757833891085,0.0,0.021600243383024034,2
3288.0,10296,9281,14,6,-1015,550,444,70,0,1,0.004257907542579075,0.0018248175182481751,0.16727493917274938,0.13503649635036497,0.0,0.02159367396593674,2
3289.0,10299,9281,14,6,-1018,550,444,70,0,1,0.004256612952265126,0.0018242626938279112,0.16722408026755853,0.13499543934326544,0.0,0.021587108543630284,2
3290.0,10302,9281,14,6,-1021,550,444,70,0,1,0.00425531914893617,0.00182370820668693,0.16717325227963525,0.13495440729483282,0.0,0.021580547112462007,2
3291.0,10305,9281,14,6,-1024,550,444,70,0,1,0.00425402613187481,0.0018231540565177757,0.1671224551807961,0.1349134001823154,0.0,0.02157398966879368,2
3292.0,10308,9281,14,6,-1027,550,444,70,0,1,0.00425273390036452,0.0018226002430133657,0.16707168894289187,0.13487241798298907,0.0,0.021567436208991493,2
3293.0,10311,9281,14,6,-1030,550,444,70,0,1,0.004251442453689645,0.0018220467658669906,0.16702095353780747,0.1348314606741573,0.0,0.021560886729426056,2
3294.0,10314,9281,14,6,-1033,550,445,70,0,1,0.004250151791135397,0.0018214936247723133,0.16697024893746204,0.13509411050394657,0.0,0.021554341226472373,2
3295.0,10317,9284,14,6,-1033,550,445,70,0,1,0.004248861911987861,0.0018209408194233688,0.1669195751138088,0.13505311077389984,0.0,0.021547799696509863,2
3296.0,10320,9284,14,6,-1036,550,445,70,0,1,0.00424757281553398,0.0018203883495145632,0.16686893203883496,0.1350121359223301,0.0,0.02154126213592233,2
3297.0,10323,9284,14,6,-1039,550,445,70,0,1,0.004246284501061571,0.0018198362147406734,0.16681831968456173,0.13497118592659993,0.0,0.021534728541097968,2
3298.0,10326,9284,14,6,-1042,550,445,70,0,1,0.004244996967859308,0.0018192844147968466,0.16676773802304426,0.13493026076409945,0.0,0.02152819890842935,2
3299.0,10329,9284,14,6,-1045,550,445,70,0,1,0.004243710215216732,0.0018187329493785996,0.16671718702637162,0.13488936041224614,0.0,0.021521673234313428,2
3300.0,10332,9284,14,6,-1048,550,445,70,0,1,0.004242424242424243,0.0018181818181818182,0.16666666666666666,0.13484848484848486,0.0,0.021515151515151515,2
3301.0,10335,9284,14,6,-1051,550,445,70,0,1,0.004241139048773099,0.0018176310209027568,0.16661617691608605,0.13480763405028778,0.0,0.02150863374734929,2
3302.0,10338,9284,14,6,-1054,550,445,70,0,1,0.004239854633555421,0.0018170805572380376,0.1665657177468201,0.13476680799515445,0.0,0.02150211992731678,2
3303.0,10341,9284,14,6,-1057,550,445,70,0,1,0.004238570996064184,0.0018165304268846503,0.16651528913109295,0.13472600666061157,0.0,0.021495610051468363,2
3304.0,10344,9284,14,6,-1060,550,445,70,0,1,0.00423728813559322,0.0018159806295399517,0.16646489104116222,0.13468523002421307,0.0,0.02148910411622276,2
3305.0,10347,9284,14,6,-1063,550,445,70,0,1,0.004236006051437216,0.001815431164901664,0.1664145234493192,0.1346444780635401,0.0,0.021482602118003027,2
3306.0,10350,9284,14,6,-1066,550,445,71,0,1,0.004234724742891712,0.0018148820326678765,0.16636418632788869,0.13460375075620085,0.0,0.021778584392014518,2
3307.0,10353,9286,14,6,-1067,550,445,71,0,1,0.0042334442092530995,0.0018143332325370426,0.16631387964922892,0.13456304807983066,0.0,0.021771998790444513,2
3308.0,10356,9286,14,6,-1070,550,445,71,0,1,0.004232164449818622,0.0018137847642079807,0.16626360338573157,0.13452237001209189,0.0,0.02176541717049577,2
3309.0,10359,9286,14,6,-1073,551,445,71,0,1,0.0042308854638863705,0.001813236627379873,0.16651556361438502,0.13448171653067392,0.0,0.021758839528558477,2
3310.0,10362,9294,14,6,-1068,551,445,71,0,1,0.004229607250755287,0.0018126888217522659,0.1664652567975831,0.13444108761329304,0.0,0.02175226586102719,2
3311.0,10365,9294,14,6,-1071,551,445,71,0,1,0.004228329809725159,0.001812141347025068,0.16641498036846875,0.13440048323769255,0.0,0.021745696164300814,2
3312.0,10368,9294,14,6,-1074,552,445,71,0,1,0.004227053140096618,0.0018115942028985507,0.16666666666666666,0.13435990338164253,0.0,0.021739130434782608,2
3313.0,10371,9302,14,6,-1069,552,445,71,0,1,0.004225777241171144,0.0018110473890733474,0.16661635979474795,0.13431934802293993,0.0,0.02173256866888017,2
3314.0,10374,9302,14,6,-1072,552,445,71,0,1,0.004224502112251056,0.0018105009052504525,0.16656608328304165,0.13427881713940856,0.0,0.02172601086300543,2
3315.0,10377,9302,14,6,-1075,553,445,71,0,1,0.004223227752639517,0.0018099547511312218,0.16681749622926093,0.13423831070889894,0.0,0.02171945701357466,2
3316.0,10380,9310,14,6,-1070,553,446,71,0,1,0.004221954161640531,0.0018094089264173703,0.16676718938480095,0.1344993968636912,0.0,0.021712907117008445,2
3317.0,10383,9313,14,6,-1070,554,446,71,0,1,0.004220681338558939,0.0018088634308109737,0.16701839011154657,0.13445884835694905,0.0,0.021706361169731684,2
3318.0,10386,9321,14,6,-1065,554,446,71,0,1,0.004219409282700422,0.0018083182640144665,0.16696805304400242,0.13441832429174203,0.0,0.0216998191681736,2
3319.0,10389,9321,14,6,-1068,554,446,71,0,1,0.004218137993371497,0.0018077734257306419,0.16691774630912926,0.1343778246459777,0.0,0.0216932811087677,2
3320.0,10392,9321,14,6,-1071,554,446,71,0,1,0.004216867469879518,0.0018072289156626507,0.16686746987951806,0.13433734939759037,0.0,0.021686746987951807,2
3321.0,10395,9321,14,6,-1074,555,446,71,0,1,0.004215597711532671,0.0018066847335140017,0.16711833785004518,0.1342968985245408,0.0,0.02168021680216802,2
3322.0,10398,9329,14,6,-1069,555,446,71,0,1,0.004214328717639976,0.001806140878988561,0.1670680313064419,0.13425647200481639,0.0,0.021673690547862733,2
3323.0,10401,9329,14,6,-1072,555,446,71,0,1,0.004213060487511285,0.0018055973517905506,0.16701775504062594,0.13421606981643094,0.0,0.021667168221486607,2
3324.0,10404,9329,14,6,-1075,555,446,71,0,1,0.00421179302045728,0.0018050541516245488,0.16696750902527077,0.1341756919374248,0.0,0.021660649819494584,2
3325.0,10407,9329,14,6,-1078,555,446,71,0,1,0.004210526315789474,0.0018045112781954887,0.16691729323308271,0.13413533834586466,0.0,0.021654135338345863,2
3326.0,10410,9329,14,6,-1081,555,446,71,0,1,0.004209260372820205,0.0018039687312086591,0.16686710763680096,0.13409500901984367,0.0,0.02164762477450391,2
3327.0,10413,9329,14,6,-1084,555,446,71,0,1,0.004207995190862639,0.0018034265103697023,0.16681695220919748,0.1340547039374812,0.0,0.02164111812443643,2
3328.0,10416,9329,14,6,-1087,555,446,71,0,1,0.004206730769230769,0.0018028846153846155,0.16676682692307693,0.13401442307692307,0.0,0.021634615384615384,2
3329.0,10419,9329,14,6,-1090,555,446,71,0,1,0.004205467107239411,0.0018023430459597476,0.16671673175127666,0.13397416641634124,0.0,0.021628116551516974,2
3330.0,10422,9329,14,6,-1093,555,447,71,0,1,0.004204204204204204,0.0018018018018018018,0.16666666666666666,0.13423423423423422,0.0,0.021621621621621623,2
3331.0,10425,9332,14,6,-1093,556,447,71,0,1,0.004202942059441609,0.0018012608826178324,0.16691684178925248,0.13419393575502853,0.0,0.02161513059141399,2
3332.0,10428,9340,14,6,-1088,556,447,71,0,1,0.004201680672268907,0.001800720288115246,0.16686674669867949,0.13415366146458582,0.0,0.021608643457382955,2
3333.0,10431,9340,14,6,-1091,556,447,71,0,1,0.0042004200420042,0.0018001800180018,0.16681668166816682,0.1341134113411341,0.0,0.021602160216021602,2
3334.0,10434,9340,14,6,-1094,556,447,71,0,1,0.004199160167966407,0.001799640071985603,0.16676664667066587,0.13407318536292742,0.0,0.021595680863827234,2
3335.0,10437,9340,14,6,-1097,556,447,71,0,1,0.004197901049475262,0.0017991004497751124,0.16671664167916042,0.13403298350824588,0.0,0.02158920539730135,2
3336.0,10440,9340,14,6,-1100,556,447,71,0,1,0.004196642685851319,0.0017985611510791368,0.16666666666666666,0.13399280575539568,0.0,0.02158273381294964,2
3337.0,10443,9340,14,6,-1103,557,447,71,0,1,0.004195385076415942,0.0017980221756068325,0.1669163919688343,0.133952652082709,0.0,0.02157626610728199,2
3338.0,10446,9348,14,6,-1098,557,447,71,0,1,0.004194128220491312,0.0017974835230677051,0.16686638705811863,0.13391252246854404,0.0,0.02156980227681246,2
3339.0,10449,9348,14,6,-1101,557,447,71,0,1,0.0041928721174004195,0.0017969451931716084,0.16681641209943096,0.13387241689128482,0.0,0.0215633423180593,2
3340.0,10452,9348,14,6,-1104,557,447,71,0,1,0.004191616766467066,0.0017964071856287425,0.16676646706586826,0.13383233532934133,0.0,0.02155688622754491,2
3341.0,10455,9348,14,6,-1107,558,447,71,0,1,0.004190362167015863,0.0017958695001496557,0.16701586351391798,0.13379227776114935,0.0,0.02155043400179587,2
3342.0,10458,9356,14,6,-1102,558,447,71,0,1,0.004189108318372232,0.0017953321364452424,0.16696588868940754,0.13375224416517056,0.0,0.02154398563734291,2
3343.0,10461,9356,14,6,-1105,558,448,71,0,1,0.004187855219862399,0.0017947950942267424,0.16691594376308705,0.13401136703559677,0.0,0.02153754113072091,2
3344.0,10464,9359,14,6,-1105,559,448,71,0,1,0.004186602870813397,0.0017942583732057417,0.16716507177033493,0.1339712918660287,0.0,0.0215311004784689,2
3345.0,10467,9367,14,6,-1100,559,448,71,0,1,0.004185351270553065,0.0017937219730941704,0.16711509715994022,0.13393124065769807,0.0,0.021524663677130046,2
3346.0,10470,9367,14,6,-1103,559,448,71,0,1,0.0041841004184100415,0.0017931858936043037,0.16706515242080094,0.13389121338912133,0.0,0.021518230723251645,2
3347.0,10473,9367,14,6,-1106,559,448,71,0,1,0.004182850313713774,0.00179265013444876,0.1670152375261428,0.13385121003884076,0.0,0.02151180161338512,2
3348.0,10476,9367,14,6,-1109,559,448,71,0,1,0.004181600955794504,0.0017921146953405018,0.16696535244922342,0.13381123058542413,0.0,0.021505376344086023,2
3349.0,10479,9367,14,6,-1112,559,448,71,0,1,0.0041803523439832785,0.0017915795759928337,0.16691549716333234,0.1337712750074649,0.0,0.021498954911914003,2
3350.0,10482,9367,14,6,-1115,559,448,71,0,1,0.00417910447761194,0.001791044776119403,0.16686567164179106,0.13373134328358208,0.0,0.021492537313432834,2
3351.0,10485,9367,14,6,-1118,559,448,71,0,1,0.0041778573560131305,0.0017905102954341987,0.16681587585795285,0.13369143539242018,0.0,0.021486123545210387,2
3352.0,10488,9367,14,6,-1121,559,448,71,0,1,0.004176610978520286,0.0017899761336515514,0.16676610978520287,0.13365155131264916,0.0,0.021479713603818614,2
3353.0,10491,9367,14,6,-1124,559,448,71,0,1,0.0041753653444676405,0.001789442290486132,0.16671637339695794,0.1336116910229645,0.0,0.021473307485833582,2
3354.0,10494,9367,14,6,-1127,559,448,71,0,1,0.0041741204531902205,0.0017889087656529517,0.16666666666666666,0.13357185450208706,0.0,0.02146690518783542,2
